# predicted,target,WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z
project,project,0.9378107786178589,0.5221661329269409,5.783626875199843e-07,0.8924310803413391,0.3850328326225281,-0.05117475241422653,0.789263904094696,0.28980910778045654,-0.06801661849021912,0.6883316040039062,0.2337883561849594,-0.08242939412593842,0.6246568560600281,0.17445412278175354,-0.09695939719676971,0.5961431264877319,0.38503605127334595,-0.024225834757089615,0.4520852565765381,0.3766201138496399,-0.056529004126787186,0.3660907745361328,0.38134142756462097,-0.08762261271476746,0.2923356592655182,0.3887093663215637,-0.11050374805927277,0.5844561457633972,0.46320465207099915,-0.026515213772654533,0.4249381124973297,0.45783352851867676,-0.055339980870485306,0.3220387399196625,0.46141132712364197,-0.08719906210899353,0.23765915632247925,0.46660202741622925,-0.11006059497594833,0.5981428623199463,0.5369553565979004,-0.036522720009088516,0.4488587975502014,0.5392698645591736,-0.0669778510928154,0.35349154472351074,0.5369623303413391,-0.09227658808231354,0.27457860112190247,0.5337889790534973,-0.10865525901317596,0.6337878704071045,0.6138402223587036,-0.05219944566488266,0.5175554752349854,0.6216022372245789,-0.08139903098344803,0.44232961535453796,0.6194730997085571,-0.09387282282114029,0.3738821744918823,0.6135644316673279,-0.10056870430707932
a,a,0.4113774597644806,0.7594915628433228,-7.629578249179758e-07,0.5080534219741821,0.6974270343780518,-0.04291294515132904,0.5957112908363342,0.5619733929634094,-0.04840683937072754,0.6292411684989929,0.4497315585613251,-0.053666483610868454,0.629676103591919,0.36835628747940063,-0.04595547169446945,0.5386176705360413,0.45320451259613037,0.010890161618590355,0.5543172359466553,0.3755871057510376,-0.03278263658285141,0.545089840888977,0.4781511127948761,-0.048441603779792786,0.532968282699585,0.5020756721496582,-0.051010094583034515,0.468677282333374,0.4422238767147064,0.014363327994942665,0.4797734022140503,0.3792135417461395,-0.02855287864804268,0.4787127375602722,0.4915172755718231,-0.029579361900687218,0.46594467759132385,0.4991854727268219,-0.017541132867336273,0.3978405296802521,0.44490882754325867,0.0057174693793058395,0.4055967926979065,0.37716901302337646,-0.04320896789431572,0.4143487215042114,0.48519665002822876,-0.017536165192723274,0.40344473719596863,0.5047829151153564,0.01385791040956974,0.32136058807373047,0.4529885947704315,-0.00721372477710247,0.32870805263519287,0.3886423408985138,-0.030704867094755173,0.34916335344314575,0.45553603768348694,-0.0033326020929962397,0.3514564335346222,0.48374485969543457,0.0269016046077013
whats up,whats up,0.42487019300460815,0.7045820951461792,3.8141163827276614e-07,0.5481969714164734,0.6528611183166504,-0.0853990912437439,0.6353862285614014,0.535565972328186,-0.12828080356121063,0.685664176940918,0.4370703101158142,-0.1596880406141281,0.7427365779876709,0.36625367403030396,-0.18764401972293854,0.5011982917785645,0.3483085632324219,-0.06785782426595688,0.5129944086074829,0.20841090381145477,-0.10820420831441879,0.5154528021812439,0.11638721823692322,-0.1325283944606781,0.5108697414398193,0.036932945251464844,-0.1535632312297821,0.402370810508728,0.3552149832248688,-0.06276750564575195,0.3951711058616638,0.22527387738227844,-0.15111316740512848,0.39953574538230896,0.2959134876728058,-0.17818845808506012,0.40580928325653076,0.3687313497066498,-0.17041568458080292,0.31132543087005615,0.38582122325897217,-0.0690603107213974,0.2689313292503357,0.2518664300441742,-0.13284020125865936,0.2372114658355713,0.1706809401512146,-0.15275511145591736,0.2094872146844864,0.0988636165857315,-0.1539517343044281,0.23365461826324463,0.4408378005027771,-0.08239596337080002,0.1558963656425476,0.3344413936138153,-0.12316032499074936,0.10606104135513306,0.2746363580226898,-0.13368842005729675,0.06029778718948364,0.20738494396209717,-0.13627943396568298
no,yes,0.4645565152168274,0.5526594519615173,-2.2746792183170328e-07,0.5006288290023804,0.4727945327758789,-0.01919635757803917,0.5059290528297424,0.3874998390674591,-0.02584201842546463,0.4794405400753021,0.3264867067337036,-0.03561368212103844,0.4359648525714874,0.2923091948032379,-0.04098636656999588,0.4953244924545288,0.307717889547348,0.02335161156952381,0.47569432854652405,0.25099220871925354,-0.012896970845758915,0.4745815694332123,0.2762485146522522,-0.03844883665442467,0.4786732792854309,0.3014976978302002,-0.04946943372488022,0.44646650552749634,0.32080191373825073,0.020201340317726135,0.42211976647377014,0.27049165964126587,-0.013568559661507607,0.43309852480888367,0.31587380170822144,-0.029800988733768463,0.4479271173477173,0.34077414870262146,-0.03073030337691307,0.4026515483856201,0.3435669541358948,0.009093433618545532,0.37962549924850464,0.3076024353504181,-0.024364737793803215,0.3976230323314667,0.354358971118927,-0.01764800027012825,0.4116366505622864,0.37950247526168823,-0.002711924258619547,0.36415284872055054,0.3747365474700928,-0.004418332129716873,0.342723548412323,0.3493289053440094,-0.021719325333833694,0.36291706562042236,0.38233238458633423,-0.00940556451678276,0.3790725767612457,0.3993554413318634,0.007287750951945782
9,9,0.5650256276130676,0.8330694437026978,7.321700081774907e-07,0.6384788155555725,0.7980552911758423,-0.09605275839567184,0.6701713800430298,0.7024818658828735,-0.15418972074985504,0.6493924856185913,0.6098418235778809,-0.20157748460769653,0.6246028542518616,0.5224778056144714,-0.24586798250675201,0.6124528646469116,0.5097471475601196,-0.1015004813671112,0.6445963382720947,0.40815091133117676,-0.15921218693256378,0.6616417169570923,0.38120758533477783,-0.2045038491487503,0.6620954275131226,0.35744816064834595,-0.23682522773742676,0.5403537750244141,0.4835497736930847,-0.09428005665540695,0.5563448667526245,0.3065055012702942,-0.15377189218997955,0.5501807332038879,0.2008439600467682,-0.19972111284732819,0.543789267539978,0.10295376181602478,-0.2328363060951233,0.4717140197753906,0.5004127025604248,-0.0985800176858902,0.43294644355773926,0.33843153715133667,-0.1744605004787445,0.40439334511756897,0.2293923795223236,-0.23487414419651031,0.38992318511009216,0.13733971118927002,-0.2702160179615021,0.398042231798172,0.5463101267814636,-0.10719943046569824,0.3066100478172302,0.4621444344520569,-0.17391274869441986,0.24197694659233093,0.3996332585811615,-0.21613028645515442,0.18888267874717712,0.34731757640838623,-0.24421705305576324
hello,hello,0.5867717266082764,0.6819031834602356,7.714754133303359e-07,0.5870634317398071,0.6154056191444397,-0.05911320447921753,0.5317676067352295,0.5602339506149292,-0.08938967436552048,0.4433819353580475,0.5842073559761047,-0.11177229136228561,0.3769616484642029,0.6176444292068481,-0.13431282341480255,0.4141307771205902,0.4997388422489166,-0.07459281384944916,0.30664777755737305,0.44258880615234375,-0.11805015057325363,0.2288556694984436,0.41129499673843384,-0.14979635179042816,0.1634468287229538,0.3907869756221771,-0.1707831174135208,0.37358132004737854,0.5485525131225586,-0.0718393474817276,0.2509591579437256,0.49326732754707336,-0.11105159670114517,0.1655675619840622,0.4593294560909271,-0.14210058748722076,0.09645143151283264,0.4343965947628021,-0.16090789437294006,0.36042630672454834,0.6017078757286072,-0.07329104095697403,0.24612779915332794,0.5610443353652954,-0.10850505530834198,0.17205730080604553,0.5354445576667786,-0.13363543152809143,0.11031219363212585,0.514758825302124,-0.1480342298746109,0.36834844946861267,0.6631766557693481,-0.07932814210653305,0.28814950585365295,0.6338136792182922,-0.1123444065451622,0.23940806090831757,0.6172975301742554,-0.1257600337266922,0.1958305984735489,0.6037633419036865,-0.1310531198978424
e,e,0.33319419622421265,0.6411679983139038,-6.719276512967554e-08,0.4248044192790985,0.6125038862228394,-0.05566958710551262,0.4738211929798126,0.5211448073387146,-0.08236812055110931,0.39395347237586975,0.48595544695854187,-0.10605693608522415,0.3031914234161377,0.5149457454681396,-0.12647490203380585,0.43555670976638794,0.37500715255737305,-0.034600719809532166,0.42958104610443115,0.2922143042087555,-0.08905860036611557,0.4317036271095276,0.3555876910686493,-0.12371597439050674,0.4325863718986511,0.4194437861442566,-0.1375197172164917,0.35488229990005493,0.3761270344257355,-0.03176183998584747,0.3470169007778168,0.2779666483402252,-0.08578137308359146,0.3547600209712982,0.3498567044734955,-0.11028812825679779,0.36455440521240234,0.4205018877983093,-0.11167577654123306,0.2851841449737549,0.3999520242214203,-0.037653956562280655,0.2663511037826538,0.29060205817222595,-0.09363201260566711,0.28616511821746826,0.3650166988372803,-0.09892246127128601,0.3029440939426422,0.43567419052124023,-0.08557837456464767,0.22071683406829834,0.4446263313293457,-0.046870727092027664,0.20852316915988922,0.3877246379852295,-0.09282725304365158,0.23519602417945862,0.44004470109939575,-0.09092394262552261,0.2577296793460846,0.49351707100868225,-0.07605990022420883
good,good,0.6016729474067688,0.8015268445014954,6.850244744782685e-07,0.6755938529968262,0.6984156370162964,-0.0670945793390274,0.7040435671806335,0.5592528581619263,-0.09514804929494858,0.7070599794387817,0.45940709114074707,-0.11662111431360245,0.7115429639816284,0.36831480264663696,-0.13968926668167114,0.5019749999046326,0.47620096802711487,-0.06752881407737732,0.4209197163581848,0.35889604687690735,-0.11608950793743134,0.36253535747528076,0.28711462020874023,-0.15581847727298737,0.30797889828681946,0.23134353756904602,-0.18299700319766998,0.43172815442085266,0.519381582736969,-0.06726102530956268,0.3369618058204651,0.3876834809780121,-0.10940484702587128,0.2755289673805237,0.3045550286769867,-0.1467849761247635,0.22395890951156616,0.23867526650428772,-0.17389973998069763,0.38287419080734253,0.5848065614700317,-0.07454390078783035,0.2933863699436188,0.46194326877593994,-0.11785955727100372,0.23591014742851257,0.3809863328933716,-0.14649413526058197,0.18904095888137817,0.31358200311660767,-0.16411292552947998,0.3480915129184723,0.6658806800842285,-0.08752264827489853,0.279502272605896,0.5715212821960449,-0.12870652973651886,0.23639562726020813,0.5044733285903931,-0.14659330248832703,0.19952744245529175,0.4442703127861023,-0.1558246910572052
3,3,0.4486352801322937,0.6158602237701416,6.726796186740103e-07,0.5294978618621826,0.6005746722221375,-0.05354180932044983,0.5980349183082581,0.5385141372680664,-0.07003242522478104,0.6449840068817139,0.4842160940170288,-0.08193078637123108,0.6839894652366638,0.43961676955223083,-0.09273766726255417,0.5291745066642761,0.4418945908546448,-0.033442795276641846,0.5329221487045288,0.35990628600120544,-0.05841994285583496,0.5314311981201172,0.30379122495651245,-0.07552590221166611,0.5291069746017456,0.2590334415435791,-0.08617440611124039,0.47489476203918457,0.4370611608028412,-0.024134717881679535,0.4519513249397278,0.35976117849349976,-0.058985330164432526,0.4307091534137726,0.3081601858139038,-0.08220846205949783,0.41270530223846436,0.2667525112628937,-0.09180910885334015,0.428683340549469,0.45205751061439514,-0.020607896149158478,0.4093824326992035,0.41262373328208923,-0.07650777697563171,0.42150554060935974,0.4697192311286926,-0.08823934942483902,0.4341638386249542,0.5165059566497803,-0.07802040129899979,0.3913901150226593,0.47972726821899414,-0.02028932049870491,0.381187379360199,0.4475948214530945,-0.07087365537881851,0.3932390809059143,0.4923122823238373,-0.07666219025850296,0.4063416123390198,0.5327209234237671,-0.06691410392522812
a,a,0.3934144079685211,0.6261460781097412,-3.712504224040458e-07,0.4694768786430359,0.5745474100112915,-0.049442704766988754,0.506209135055542,0.4609828591346741,-0.06225529685616493,0.5027480125427246,0.36005645990371704,-0.07014283537864685,0.5299509763717651,0.2956598401069641,-0.06937175989151001,0.4428909122943878,0.39224743843078613,-0.018457796424627304,0.4134785234928131,0.32636016607284546,-0.07098275423049927,0.4096184968948364,0.38995492458343506,-0.0896359235048294,0.4231579899787903,0.4337925612926483,-0.09066207706928253,0.37126708030700684,0.41102543473243713,-0.007429670076817274,0.33953219652175903,0.35897937417030334,-0.062311362475156784,0.355853796005249,0.4428858757019043,-0.06462543457746506,0.38281121850013733,0.46789008378982544,-0.04948662966489792,0.30925703048706055,0.43902865052223206,-0.007930338382720947,0.27760279178619385,0.4053342342376709,-0.0668322741985321,0.3037911653518677,0.47847485542297363,-0.05106808990240097,0.3335634768009186,0.4957895576953888,-0.02239643596112728,0.2546879053115845,0.47531503438949585,-0.011985918506979942,0.22672656178474426,0.44465431571006775,-0.0468159057199955,0.2522040605545044,0.49380478262901306,-0.03411189466714859,0.278131365776062,0.5116525888442993,-0.012453949078917503
good,good,0.6312741041183472,0.8029131293296814,1.3610505220640334e-06,0.7013257741928101,0.6884853839874268,-0.0777890682220459,0.7205806970596313,0.5369867086410522,-0.1213369220495224,0.7350283861160278,0.4087940454483032,-0.157136470079422,0.76545250415802,0.30668312311172485,-0.1920805126428604,0.4693393409252167,0.44531548023223877,-0.07365760207176208,0.3588523268699646,0.31411343812942505,-0.12191347777843475,0.28722473978996277,0.2381199151277542,-0.16126291453838348,0.2264852225780487,0.1745416522026062,-0.18796631693840027,0.3967866003513336,0.5005594491958618,-0.06853528320789337,0.2793448567390442,0.3579167127609253,-0.11030886322259903,0.2019844949245453,0.2648469805717468,-0.14706812798976898,0.14359906315803528,0.1907595694065094,-0.1716727465391159,0.3485092222690582,0.5710064172744751,-0.07128027826547623,0.23862972855567932,0.4397093653678894,-0.10972126573324203,0.17911043763160706,0.3545374870300293,-0.1373576819896698,0.1363089680671692,0.28441122174263,-0.15288075804710388,0.3196716606616974,0.654145359992981,-0.08144299685955048,0.2328338325023651,0.5466857552528381,-0.11180449277162552,0.18747077882289886,0.47494450211524963,-0.12310776859521866,0.15361803770065308,0.40802258253097534,-0.12722286581993103
0,0,0.3537213206291199,0.255712628364563,4.120784353744966e-07,0.4162881374359131,0.24339556694030762,8.558070112485439e-05,0.4792577028274536,0.22622792422771454,-0.010723015293478966,0.527750551700592,0.21612252295017242,-0.025073103606700897,0.5617133378982544,0.21288026869297028,-0.03926066309213638,0.48111191391944885,0.13268673419952393,-0.010516952723264694,0.5661598443984985,0.17108967900276184,-0.03418044000864029,0.6049778461456299,0.21361321210861206,-0.05291470140218735,0.6214128732681274,0.24802948534488678,-0.06357865780591965,0.4755014181137085,0.13757365942001343,-0.023902954533696175,0.5635346174240112,0.1703483611345291,-0.04290724918246269,0.5995234847068787,0.21562746167182922,-0.0535622201859951,0.6145983338356018,0.2527371644973755,-0.058257993310689926,0.468827486038208,0.16199278831481934,-0.0379294715821743,0.5511611700057983,0.19541321694850922,-0.057637475430965424,0.5857829451560974,0.23544083535671234,-0.059239331632852554,0.6023461818695068,0.26819318532943726,-0.056182533502578735,0.46427756547927856,0.1998661458492279,-0.05194154754281044,0.5321824550628662,0.23388910293579102,-0.0645543783903122,0.5636800527572632,0.26185888051986694,-0.06189960986375809,0.5800793170928955,0.28573286533355713,-0.05620499700307846
d,a,0.48223018646240234,0.7217641472816467,-7.293040766853665e-07,0.377064049243927,0.728167712688446,-0.050350259989500046,0.2874840497970581,0.6610970497131348,-0.06779520213603973,0.2636376917362213,0.5872642993927002,-0.08309650421142578,0.26576122641563416,0.5579845905303955,-0.08818010985851288,0.2904151678085327,0.5125754475593567,-0.010796727612614632,0.26016169786453247,0.4970513880252838,-0.0654669851064682,0.29305171966552734,0.5797841548919678,-0.08331045508384705,0.3018531799316406,0.5746771693229675,-0.08822867274284363,0.3684471547603607,0.4738096594810486,-0.013246629387140274,0.3315291106700897,0.44627541303634644,-0.06916045397520065,0.3563228249549866,0.5569040179252625,-0.06345465034246445,0.3698919117450714,0.5447375774383545,-0.040784623473882675,0.45333048701286316,0.46182823181152344,-0.029353991150856018,0.42260754108428955,0.43376535177230835,-0.0885818675160408,0.4381735324859619,0.5448322296142578,-0.05769190564751625,0.4519612491130829,0.5360053181648254,-0.01893654651939869,0.5406157374382019,0.46481871604919434,-0.05102378875017166,0.5128529071807861,0.4563347101211548,-0.07597130537033081,0.5107440948486328,0.5329937934875488,-0.049259960651397705,0.5236653685569763,0.5298632979393005,-0.01974819414317608
5,5,0.4251154959201813,0.8833281993865967,8.871105592334061e-07,0.5466139912605286,0.8375523090362549,-0.06861642748117447,0.6396626830101013,0.7188546657562256,-0.09502657502889633,0.6922852993011475,0.6052927374839783,-0.113428995013237,0.747459352016449,0.5225974321365356,-0.1326012909412384,0.5372879505157471,0.5497674345970154,-0.07570646703243256,0.581606388092041,0.4028942584991455,-0.11964807659387589,0.6046862602233887,0.3120219111442566,-0.151933953166008,0.6195042133331299,0.23413071036338806,-0.1756000965833664,0.44469818472862244,0.5375728011131287,-0.07241152971982956,0.45268356800079346,0.37313202023506165,-0.11323509365320206,0.4571673572063446,0.2730919420719147,-0.14533713459968567,0.45580020546913147,0.19215261936187744,-0.16792064905166626,0.361980140209198,0.558749258518219,-0.07592087984085083,0.34894534945487976,0.40514087677001953,-0.1189393401145935,0.3460327982902527,0.3125208616256714,-0.14837613701820374,0.34523189067840576,0.23334461450576782,-0.16709813475608826,0.2862016558647156,0.6084470152854919,-0.08504960685968399,0.25460582971572876,0.4908442497253418,-0.13045534491539001,0.23717108368873596,0.41467761993408203,-0.15360130369663239,0.22668856382369995,0.34239310026168823,-0.16605763137340546
