# predicted,target,WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z
5,4,0.39440247416496277,0.925053060054779,1.0259285545544117e-06,0.5073434114456177,0.8939930200576782,-0.08623422682285309,0.5959452986717224,0.812298059463501,-0.1291126012802124,0.5568745136260986,0.7268173694610596,-0.16333036124706268,0.47000986337661743,0.6819378733634949,-0.19797243177890778,0.5934605598449707,0.5915197134017944,-0.10015618801116943,0.678569495677948,0.4464709758758545,-0.15335920453071594,0.7207843065261841,0.3556595742702484,-0.1931871473789215,0.7468873262405396,0.2786489725112915,-0.22211743891239166,0.4944630265235901,0.5454105734825134,-0.09975967556238174,0.5470848679542542,0.3739953935146332,-0.14272525906562805,0.566220223903656,0.26991769671440125,-0.17917096614837646,0.5753520727157593,0.1938919723033905,-0.20616796612739563,0.3958769738674164,0.5500459671020508,-0.10777515918016434,0.4046388566493988,0.39010703563690186,-0.15261079370975494,0.40689051151275635,0.2918546497821808,-0.19495002925395966,0.4108155369758606,0.21612548828125,-0.22495783865451813,0.29370471835136414,0.5946325659751892,-0.12327931821346283,0.23604950308799744,0.4840233027935028,-0.17203104496002197,0.19811409711837769,0.40729182958602905,-0.20200736820697784,0.1726887822151184,0.3383921980857849,-0.22145648300647736
9,9,0.4808335304260254,0.6598187685012817,4.967770905750513e-07,0.5357914566993713,0.6500958204269409,-0.05867145583033562,0.5811538696289062,0.607377827167511,-0.0896248146891594,0.5656375288963318,0.5596699118614197,-0.11299853771924973,0.5176597833633423,0.5328891277313232,-0.13482853770256042,0.541159451007843,0.49245697259902954,-0.06145085394382477,0.5556575655937195,0.43124306201934814,-0.1047070249915123,0.5554841160774231,0.425641804933548,-0.1387132704257965,0.5531882643699646,0.4343528151512146,-0.1572352647781372,0.4873071610927582,0.4710436463356018,-0.052573349326848984,0.4868173897266388,0.3857874870300293,-0.08051933348178864,0.4819399118423462,0.32904917001724243,-0.10551729053258896,0.47872278094291687,0.2899346947669983,-0.12296013534069061,0.43552547693252563,0.4734066128730774,-0.05061602219939232,0.4280701279640198,0.39100801944732666,-0.07603292167186737,0.4227901101112366,0.3357272148132324,-0.09788830578327179,0.4201095998287201,0.2946508526802063,-0.1123659685254097,0.384773313999176,0.49656665325164795,-0.053320277482271194,0.36578279733657837,0.43375396728515625,-0.07489708811044693,0.3518700897693634,0.3917350172996521,-0.0860757976770401,0.34157562255859375,0.35590583086013794,-0.0929219126701355
good,good,0.4756394028663635,0.9201852083206177,8.854949555825442e-07,0.5687323808670044,0.8199043273925781,-0.07419348508119583,0.6302297115325928,0.6698097586631775,-0.10410775244235992,0.6782883405685425,0.5497353076934814,-0.1267935186624527,0.7253532409667969,0.46471893787384033,-0.1487686187028885,0.44350484013557434,0.5285413861274719,-0.054785195738077164,0.37843242287635803,0.38676297664642334,-0.09742449223995209,0.3324202299118042,0.2990673780441284,-0.1363084316253662,0.29268407821655273,0.2263631820678711,-0.16403384506702423,0.3491615653038025,0.5558252930641174,-0.04848427325487137,0.27909862995147705,0.39874833822250366,-0.08640249073505402,0.2331964075565338,0.29582446813583374,-0.12356338649988174,0.19631360471248627,0.2146148681640625,-0.14942482113838196,0.2791682183742523,0.6053184270858765,-0.05107073858380318,0.21560566127300262,0.46012407541275024,-0.08642608672380447,0.1812209188938141,0.3668360114097595,-0.1113036647439003,0.15557974576950073,0.2914000153541565,-0.1263529509305954,0.2258606255054474,0.671875,-0.0614941343665123,0.17957618832588196,0.5538306832313538,-0.09219097346067429,0.1538226306438446,0.47931161522865295,-0.10396192222833633,0.1355123221874237,0.41293415427207947,-0.10880517214536667
whats up,whats up,0.3543042838573456,0.7153098583221436,4.0278627011502977e-07,0.47038671374320984,0.70182204246521,-0.06442397087812424,0.5676862001419067,0.6169331669807434,-0.09259120374917984,0.634796142578125,0.5507754683494568,-0.10986018180847168,0.6909520626068115,0.5048190951347351,-0.12393417954444885,0.4608832597732544,0.43127304315567017,-0.045071590691804886,0.464922159910202,0.3143622875213623,-0.07478142529726028,0.4690268337726593,0.23327574133872986,-0.09507548809051514,0.4734199643135071,0.16399294137954712,-0.11079980432987213,0.3835824728012085,0.4224032759666443,-0.03571108356118202,0.37511298060417175,0.339887797832489,-0.10043972730636597,0.37212228775024414,0.4128507673740387,-0.11812093108892441,0.37871235609054565,0.48201847076416016,-0.10865937173366547,0.3090671896934509,0.43245404958724976,-0.03566640242934227,0.2904491126537323,0.31158143281936646,-0.08678830415010452,0.2755957841873169,0.2387090027332306,-0.10545733571052551,0.2655142545700073,0.17370986938476562,-0.1058463454246521,0.2409837692975998,0.4623716473579407,-0.0389174148440361,0.22461353242397308,0.36089634895324707,-0.06301876157522202,0.21715636551380157,0.3019060492515564,-0.06448528170585632,0.21086998283863068,0.24083377420902252,-0.06166969984769821
project,project,0.7790727615356445,0.5121638774871826,4.48404620101428e-07,0.7412384748458862,0.38969871401786804,-0.05216198042035103,0.6367568969726562,0.30475983023643494,-0.06398312002420425,0.5315690636634827,0.2744753360748291,-0.07094909995794296,0.4475052058696747,0.25821155309677124,-0.07560750842094421,0.44955897331237793,0.40193843841552734,-0.016751261427998543,0.31707215309143066,0.41692811250686646,-0.04402870312333107,0.23718702793121338,0.4330050051212311,-0.07283788919448853,0.17082855105400085,0.44837382435798645,-0.0934508889913559,0.43350455164909363,0.47712117433547974,-0.01196347177028656,0.285051167011261,0.491688072681427,-0.03598349913954735,0.18932703137397766,0.500076413154602,-0.06452270597219467,0.11147722601890564,0.5074046850204468,-0.08467453718185425,0.44147443771362305,0.5455420613288879,-0.01527955662459135,0.3024108409881592,0.5558518171310425,-0.04145614430308342,0.2188313603401184,0.5571314096450806,-0.06424444168806076,0.14812731742858887,0.5587264895439148,-0.07792022079229355,0.4715801179409027,0.6116671562194824,-0.024227306246757507,0.35662585496902466,0.6091222167015076,-0.0489337258040905,0.2865673899650574,0.6043156981468201,-0.06171608716249466,0.22423404455184937,0.5964876413345337,-0.06795714795589447
5,5,0.4696708917617798,0.8141077160835266,4.1802368855314853e-07,0.5987034440040588,0.7688884735107422,-0.08115637302398682,0.701753556728363,0.665718674659729,-0.11604951322078705,0.7653008699417114,0.5722473859786987,-0.1423574835062027,0.8189586997032166,0.49850785732269287,-0.17205144464969635,0.5857677459716797,0.5066109299659729,-0.11233382672071457,0.6081603169441223,0.3573315739631653,-0.16573449969291687,0.6140480637550354,0.25810545682907104,-0.20367412269115448,0.6164802312850952,0.1735701560974121,-0.234279602766037,0.486054003238678,0.4974537789821625,-0.11114409565925598,0.45397496223449707,0.33127912878990173,-0.1652025729417801,0.43192481994628906,0.2239627242088318,-0.2117355316877365,0.4130364656448364,0.13690367341041565,-0.2492242157459259,0.4018346071243286,0.5286340713500977,-0.11518000066280365,0.3556208610534668,0.38608044385910034,-0.17374497652053833,0.3262847065925598,0.29017722606658936,-0.21406178176403046,0.303972452878952,0.20984530448913574,-0.2437991201877594,0.3356586694717407,0.5885379910469055,-0.12507794797420502,0.2670270502567291,0.4951111972332001,-0.1828920692205429,0.22486740350723267,0.42427384853363037,-0.21291328966617584,0.19399091601371765,0.3577648401260376,-0.23334763944149017
good morning,good morning,0.5357972979545593,0.7544098496437073,8.636402526462916e-07,0.4007450342178345,0.7430875301361084,-0.033151235431432724,0.3348778188228607,0.647539496421814,-0.045666053891181946,0.3273555040359497,0.5409274101257324,-0.05009574815630913,0.31752583384513855,0.4660600423812866,-0.05336776748299599,0.40855905413627625,0.5276231169700623,-0.044739510864019394,0.4067365527153015,0.3947249948978424,-0.0631069466471672,0.4120386838912964,0.31222301721572876,-0.07567890733480453,0.419853150844574,0.24985343217849731,-0.08236333727836609,0.48805245757102966,0.5131034255027771,-0.040134478360414505,0.4802531599998474,0.3755651116371155,-0.05131544545292854,0.47477227449417114,0.2858274579048157,-0.06389803439378738,0.4735991954803467,0.21616262197494507,-0.0730300173163414,0.5520136952400208,0.5197010040283203,-0.037199512124061584,0.5435315370559692,0.39276018738746643,-0.0513739287853241,0.5342599153518677,0.3131311535835266,-0.06575211882591248,0.5300290584564209,0.2497384250164032,-0.07566224038600922,0.603029727935791,0.538223922252655,-0.035876184701919556,0.6024094820022583,0.4493739902973175,-0.04862524941563606,0.5965394377708435,0.39147722721099854,-0.05436254292726517,0.5901136994361877,0.3417148292064667,-0.05703134089708328
a,a,0.40472954511642456,0.6206051111221313,-7.039507750050689e-07,0.5018949508666992,0.5756752490997314,-0.028143545612692833,0.5652196407318115,0.48206740617752075,-0.03004276566207409,0.5696291327476501,0.39729762077331543,-0.031811974942684174,0.573180615901947,0.3346864879131317,-0.025702275335788727,0.5033878087997437,0.39315101504325867,0.007610618136823177,0.4951079785823822,0.32884567975997925,-0.035075198858976364,0.49029022455215454,0.40561991930007935,-0.054220616817474365,0.49358952045440674,0.44515088200569153,-0.05807210132479668,0.4381850063800812,0.39417532086372375,0.008889490738511086,0.42909979820251465,0.33322837948799133,-0.03626205027103424,0.4362507462501526,0.42293021082878113,-0.0422687828540802,0.44539111852645874,0.4604850113391876,-0.0320766344666481,0.37959587574005127,0.40733957290649414,0.001289798179641366,0.3654112219810486,0.3315960764884949,-0.0508955754339695,0.3788714110851288,0.4253043532371521,-0.035669829696416855,0.39105460047721863,0.4692550003528595,-0.008837639354169369,0.3248158097267151,0.43396562337875366,-0.007979623042047024,0.3149988055229187,0.38637208938598633,-0.04674635827541351,0.3317575752735138,0.45397239923477173,-0.035922158509492874,0.347383588552475,0.4917740821838379,-0.014678314328193665
2,please,0.14286351203918457,0.8469553589820862,2.8277756314309954e-07,0.14404535293579102,0.8984466195106506,-0.029408620670437813,0.1656552255153656,0.9374237656593323,-0.046136725693941116,0.1884082704782486,0.957406222820282,-0.057643141597509384,0.20973457396030426,0.9598665833473206,-0.0675094798207283,0.21508392691612244,0.8856595158576965,-0.04139447212219238,0.2610776126384735,0.8726244568824768,-0.05763163045048714,0.29316312074661255,0.8682463765144348,-0.06901109963655472,0.3190648853778839,0.8668874502182007,-0.07566164433956146,0.23271414637565613,0.8508105874061584,-0.03198819234967232,0.29125115275382996,0.8405354619026184,-0.04295634105801582,0.3294491171836853,0.8438438177108765,-0.048936162143945694,0.35832932591438293,0.8495811820030212,-0.05322081223130226,0.24562738835811615,0.8272264003753662,-0.023696130141615868,0.30175793170928955,0.8238769769668579,-0.030934931710362434,0.3372797667980194,0.830078661441803,-0.03230495750904083,0.36570942401885986,0.8380413055419922,-0.032840125262737274,0.2536821663379669,0.8136011362075806,-0.01784503646194935,0.29958653450012207,0.8171634674072266,-0.021828174591064453,0.33016642928123474,0.8232722878456116,-0.01945257931947708,0.3538356423377991,0.830478310585022,-0.016896964982151985
9,9,0.4294535517692566,0.8667010068893433,6.120270654719207e-07,0.5343358516693115,0.8355482816696167,-0.09382245689630508,0.6248860955238342,0.7584712505340576,-0.15997155010700226,0.676814615726471,0.6660613417625427,-0.22078688442707062,0.6581600904464722,0.5667513012886047,-0.27629396319389343,0.611556887626648,0.5364206433296204,-0.12064109742641449,0.6806393265724182,0.4269581735134125,-0.2180890142917633,0.6597863435745239,0.4570959508419037,-0.28226858377456665,0.6202497482299805,0.5151898860931396,-0.3125951290130615,0.5076956152915955,0.4912688732147217,-0.12361647933721542,0.5386837720870972,0.3044309914112091,-0.18997952342033386,0.5373746156692505,0.19293437898159027,-0.23226001858711243,0.5262410640716553,0.09214034676551819,-0.2597402036190033,0.4018123745918274,0.4996265470981598,-0.13992494344711304,0.361359179019928,0.32421132922172546,-0.20865516364574432,0.3234293460845947,0.21708498895168304,-0.25602081418037415,0.2925969958305359,0.12021806836128235,-0.28428828716278076,0.3016664981842041,0.5563545227050781,-0.16256161034107208,0.22996750473976135,0.4353404641151428,-0.22032493352890015,0.18400812149047852,0.35720813274383545,-0.24614714086055756,0.1494406759738922,0.28309395909309387,-0.26085638999938965
bye,bye,0.40635770559310913,0.6650915145874023,2.103608807146884e-07,0.5343965888023376,0.6366524696350098,-0.053896866738796234,0.6185370683670044,0.535753607749939,-0.07136814296245575,0.6405840516090393,0.42606067657470703,-0.0854930430650711,0.6447352170944214,0.33196499943733215,-0.1002102866768837,0.5540788173675537,0.4318262040615082,-0.04743725061416626,0.5688547492027283,0.3194409906864166,-0.1040591225028038,0.5652642250061035,0.28023576736450195,-0.14477667212486267,0.554230272769928,0.28410375118255615,-0.164737269282341,0.46254363656044006,0.4193876385688782,-0.04469921439886093,0.47098612785339355,0.3082910180091858,-0.09624668955802917,0.4750155508518219,0.2715502381324768,-0.13423915207386017,0.47722703218460083,0.27734899520874023,-0.1567421555519104,0.3774874806404114,0.4298514425754547,-0.05157472565770149,0.3798460066318512,0.3269156813621521,-0.09899406880140305,0.38528603315353394,0.2807084619998932,-0.13017109036445618,0.39672860503196716,0.27171599864959717,-0.14599741995334625,0.29559850692749023,0.4577106237411499,-0.06290001422166824,0.2942867875099182,0.35700392723083496,-0.10227280855178833,0.2970812916755676,0.29389962553977966,-0.12726572155952454,0.30755242705345154,0.25476282835006714,-0.14169521629810333
a,a,0.32768771052360535,0.843414306640625,-8.464613188152725e-07,0.43641936779022217,0.7825115919113159,-0.06840606033802032,0.5024226903915405,0.6377600431442261,-0.09180509299039841,0.5258703827857971,0.5033684372901917,-0.1076325848698616,0.5657391548156738,0.4183690547943115,-0.10864052921533585,0.43434831500053406,0.5083430409431458,-0.03310474753379822,0.39929941296577454,0.4391756057739258,-0.09861820936203003,0.40070587396621704,0.5477463006973267,-0.1203613355755806,0.41358497738838196,0.578025758266449,-0.12452860176563263,0.3372049927711487,0.5264424085617065,-0.021357081830501556,0.3057798147201538,0.45729827880859375,-0.08950768411159515,0.3307163119316101,0.5878797769546509,-0.08329641819000244,0.35040122270584106,0.6040511727333069,-0.05928420647978783,0.2534676492214203,0.5620952248573303,-0.024387270212173462,0.218247652053833,0.4901314973831177,-0.09621225297451019,0.2536053955554962,0.6065628528594971,-0.060785096138715744,0.27944067120552063,0.6291643381118774,-0.016294801607728004,0.18019571900367737,0.6099150776863098,-0.03339001163840294,0.14598123729228973,0.5626102685928345,-0.07535998523235321,0.18533232808113098,0.6352800130844116,-0.0497066006064415,0.21635881066322327,0.6554997563362122,-0.016395587474107742
project,hello,0.6222448348999023,0.5417420864105225,7.917536777313217e-07,0.6298757195472717,0.4678471088409424,-0.046239785850048065,0.593148946762085,0.39227598905563354,-0.07118292152881622,0.5376413464546204,0.3832762837409973,-0.09044616669416428,0.5,0.4238813519477844,-0.11236033588647842,0.4493221044540405,0.4054483473300934,-0.06473332643508911,0.3488965630531311,0.38082438707351685,-0.10179589688777924,0.2780107855796814,0.36791184544563293,-0.12908849120140076,0.21956969797611237,0.3597227931022644,-0.14705504477024078,0.4213297367095947,0.4640112817287445,-0.06557561457157135,0.30742383003234863,0.43625542521476746,-0.09909719228744507,0.23015980422496796,0.4164225161075592,-0.12719935178756714,0.168938547372818,0.3997998833656311,-0.14528129994869232,0.4134710729122162,0.522984504699707,-0.06901779770851135,0.3040178120136261,0.4926372766494751,-0.09947029501199722,0.23301216959953308,0.46930697560310364,-0.12385775148868561,0.17704778909683228,0.4492841064929962,-0.13834640383720398,0.42353329062461853,0.5860009789466858,-0.07540106773376465,0.3382050096988678,0.5631970167160034,-0.10348282754421234,0.28584134578704834,0.5446657538414001,-0.11641919612884521,0.2418469786643982,0.5244072675704956,-0.12245739996433258
good,good,0.4678419828414917,0.5268508791923523,7.914147772680735e-07,0.4830107092857361,0.4483010172843933,-0.0357547253370285,0.4663125276565552,0.37292495369911194,-0.06376438587903976,0.43392202258110046,0.32881584763526917,-0.08660474419593811,0.40089166164398193,0.2965712249279022,-0.11272267997264862,0.4289861023426056,0.3506256937980652,-0.09340020269155502,0.3535480797290802,0.26412302255630493,-0.13513801991939545,0.2944503128528595,0.21367236971855164,-0.15817908942699432,0.24334198236465454,0.17702439427375793,-0.17195430397987366,0.3802626132965088,0.3991580009460449,-0.09715324640274048,0.2937886714935303,0.30455806851387024,-0.13675592839717865,0.2322443574666977,0.2432846575975418,-0.1582053154706955,0.1839897781610489,0.19386273622512817,-0.17167475819587708,0.34367573261260986,0.4514853060245514,-0.10046543180942535,0.267171174287796,0.3686062693595886,-0.13223592936992645,0.21539297699928284,0.3129030764102936,-0.14543378353118896,0.17625059187412262,0.26704856753349304,-0.15226605534553528,0.31850945949554443,0.5021514892578125,-0.10509878396987915,0.2578025162220001,0.4447457790374756,-0.13065065443515778,0.2210749238729477,0.40437379479408264,-0.13600310683250427,0.19396281242370605,0.3699873685836792,-0.1368255317211151
