# predicted,target,WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z
6,6,0.3959498405456543,0.7420535683631897,8.254181125266769e-07,0.44958066940307617,0.7203110456466675,-0.05769119784235954,0.47495487332344055,0.6508399248123169,-0.08038683235645294,0.4249951243400574,0.5709269642829895,-0.09470004588365555,0.3723614513874054,0.5177788138389587,-0.10862809419631958,0.5177167654037476,0.5248116254806519,-0.0425754114985466,0.5650755167007446,0.4207563102245331,-0.06900447607040405,0.588767945766449,0.35719215869903564,-0.092312291264534,0.6040375232696533,0.3031870722770691,-0.10922914743423462,0.4562933146953583,0.5030824542045593,-0.03486735373735428,0.46867096424102783,0.3853870630264282,-0.05836998298764229,0.4691591262817383,0.3146008849143982,-0.08212391287088394,0.4681524932384491,0.2580922842025757,-0.09664631634950638,0.4033223092556,0.5125458240509033,-0.032594431191682816,0.38879889249801636,0.40791863203048706,-0.06765124946832657,0.3770778775215149,0.34415024518966675,-0.0944942757487297,0.3664211332798004,0.29371821880340576,-0.10929491370916367,0.3568739891052246,0.5459110140800476,-0.03391639143228531,0.3476870656013489,0.48397311568260193,-0.07175593823194504,0.35554978251457214,0.5046126842498779,-0.07847557961940765,0.3658319115638733,0.5364039540290833,-0.07692968100309372
e,e,0.4707891345024109,0.5671830773353577,-4.533245601123781e-07,0.5492219924926758,0.5017812848091125,-0.03533580154180527,0.5679281949996948,0.40844735503196716,-0.04525332152843475,0.5008259415626526,0.3525660037994385,-0.05672970041632652,0.4331255257129669,0.34997206926345825,-0.060259655117988586,0.5788434147834778,0.3090130090713501,0.002238116692751646,0.5902477502822876,0.19673191010951996,-0.039185699075460434,0.5720165967941284,0.2603500187397003,-0.06714597344398499,0.5626923441886902,0.32373911142349243,-0.07874081283807755,0.5113877058029175,0.30544909834861755,0.0005034602945670485,0.5163639187812805,0.1820712834596634,-0.039387453347444534,0.5060911178588867,0.24296104907989502,-0.058713119477033615,0.5111616253852844,0.2998362183570862,-0.05918074771761894,0.4493642747402191,0.3197752833366394,-0.009810996241867542,0.4383348226547241,0.20774881541728973,-0.04238389804959297,0.4397193491458893,0.26042407751083374,-0.04277373477816582,0.4489297568798065,0.3126155734062195,-0.03132457658648491,0.3904587924480438,0.34843987226486206,-0.024541515856981277,0.38436993956565857,0.2747395932674408,-0.039274539798498154,0.3924693763256073,0.2968200147151947,-0.03018846921622753,0.4038415551185608,0.33149611949920654,-0.017159543931484222
e,e,0.43083035945892334,0.3715459704399109,-3.400550667720381e-07,0.36993539333343506,0.4134511649608612,-0.05223148688673973,0.3084738254547119,0.4279576241970062,-0.0888066291809082,0.28654542565345764,0.4323016107082367,-0.11925836652517319,0.2960674464702606,0.424496054649353,-0.14543887972831726,0.27011191844940186,0.305793434381485,-0.07220806181430817,0.28145739436149597,0.38024604320526123,-0.12149440497159958,0.3118631839752197,0.4035760760307312,-0.14819136261940002,0.31319335103034973,0.37887296080589294,-0.16432751715183258,0.3347832262516022,0.2761537730693817,-0.07257668673992157,0.3389820158481598,0.34841278195381165,-0.11872174590826035,0.36132127046585083,0.37663528323173523,-0.1259472370147705,0.3595799207687378,0.3533945679664612,-0.12623955309391022,0.40071365237236023,0.26779860258102417,-0.07936504483222961,0.4026834964752197,0.33931511640548706,-0.12320243567228317,0.417894184589386,0.364523321390152,-0.11301823705434799,0.41504305601119995,0.3404710292816162,-0.10004714131355286,0.45818692445755005,0.2730952501296997,-0.09106726199388504,0.4680841565132141,0.33121922612190247,-0.1163809522986412,0.4772612154483795,0.3460598587989807,-0.10771561414003372,0.4774497151374817,0.3240371346473694,-0.09748443216085434
1,1,0.5228353142738342,0.6286050081253052,3.138293891424837e-07,0.5964297652244568,0.6213135719299316,-0.07392172515392303,0.6577752232551575,0.5991818904876709,-0.1341865211725235,0.6827290654182434,0.5950767993927002,-0.18893782794475555,0.6829664707183838,0.608391284942627,-0.24551939964294434,0.6311275959014893,0.4584997892379761,-0.12028113007545471,0.6411451101303101,0.34348076581954956,-0.1849745362997055,0.6409035921096802,0.29190510511398315,-0.21865786612033844,0.6393724083900452,0.2590940594673157,-0.23871642351150513,0.5518820881843567,0.46685636043548584,-0.1157151460647583,0.5555787682533264,0.39449965953826904,-0.20758086442947388,0.573794960975647,0.48939940333366394,-0.2265084683895111,0.5909649133682251,0.5734015703201294,-0.21922855079174042,0.4857521653175354,0.49810072779655457,-0.11615897715091705,0.4846143126487732,0.4671042561531067,-0.2004026472568512,0.5034142136573792,0.5643150210380554,-0.19547738134860992,0.5189372301101685,0.6374184489250183,-0.17140284180641174,0.4308207631111145,0.5451627969741821,-0.12048090249300003,0.42999446392059326,0.5569493770599365,-0.1786566823720932,0.4485704302787781,0.6256160736083984,-0.17456555366516113,0.466357946395874,0.6723943948745728,-0.1582392156124115
good,good,0.5986282825469971,0.6525734663009644,1.1637529269137303e-06,0.6409676671028137,0.5531550049781799,-0.0796428993344307,0.6284399032592773,0.44626888632774353,-0.12469466030597687,0.6119228005409241,0.3584570586681366,-0.16102150082588196,0.5993458032608032,0.2848019301891327,-0.1968647688627243,0.42063596844673157,0.4293350577354431,-0.09255743771791458,0.29932111501693726,0.3629004955291748,-0.1457313746213913,0.22039638459682465,0.32165688276290894,-0.18413282930850983,0.15526370704174042,0.28802716732025146,-0.20891733467578888,0.37205764651298523,0.48881223797798157,-0.08249737322330475,0.2494698315858841,0.4180406630039215,-0.1291591227054596,0.1683468073606491,0.3718624711036682,-0.16267916560173035,0.10377183556556702,0.3315913677215576,-0.1840205043554306,0.34960874915122986,0.551790714263916,-0.07921547442674637,0.23534198105335236,0.4810158610343933,-0.12023908644914627,0.1677941530942917,0.43605226278305054,-0.14266517758369446,0.11463385820388794,0.3983614146709442,-0.1543695479631424,0.35033053159713745,0.6201691627502441,-0.08252081274986267,0.25904345512390137,0.5704150795936584,-0.11658409982919693,0.20699931681156158,0.534188985824585,-0.12720738351345062,0.16357186436653137,0.4993537664413452,-0.130304753780365
2,2,0.3578993082046509,0.7814207077026367,1.850477019615937e-06,0.4472728371620178,0.7436048984527588,-0.07837045937776566,0.515589714050293,0.6730577349662781,-0.13509975373744965,0.5172745585441589,0.6373065710067749,-0.18800252676010132,0.477875292301178,0.6488697528839111,-0.24243095517158508,0.4626868963241577,0.5257512927055359,-0.11996852606534958,0.5004363656044006,0.37508487701416016,-0.19350288808345795,0.5113729238510132,0.286642849445343,-0.2359929382801056,0.5084768533706665,0.205419659614563,-0.259941041469574,0.35140344500541687,0.5230650901794434,-0.12234799563884735,0.312671959400177,0.3596993386745453,-0.19233417510986328,0.27690380811691284,0.27137240767478943,-0.2204734981060028,0.24042925238609314,0.19722247123718262,-0.2320934683084488,0.2589467465877533,0.5672006011009216,-0.12964068353176117,0.21972563862800598,0.4851498007774353,-0.22025050222873688,0.2703036367893219,0.5839883089065552,-0.21688278019428253,0.3084506392478943,0.6610965728759766,-0.1884002834558487,0.18656867742538452,0.6373919248580933,-0.14132165908813477,0.1581767052412033,0.590070366859436,-0.20981328189373016,0.20639324188232422,0.6516220569610596,-0.19363541901111603,0.2503664791584015,0.7092249989509583,-0.16330063343048096
bye,bye,0.4742122292518616,0.6223762631416321,5.692670583812287e-07,0.5582655072212219,0.5977665185928345,-0.04091981425881386,0.6142876148223877,0.5354781746864319,-0.0602434016764164,0.6266833543777466,0.46648597717285156,-0.07399298250675201,0.6137735247612,0.4067973792552948,-0.08910777419805527,0.572495698928833,0.47610998153686523,-0.056852780282497406,0.5723739862442017,0.39690151810646057,-0.08901365846395493,0.5703511834144592,0.3464678227901459,-0.10903248935937881,0.566681981086731,0.30345064401626587,-0.12156267464160919,0.5206403136253357,0.46809276938438416,-0.05327489599585533,0.5226424336433411,0.3828429579734802,-0.08357691019773483,0.521075963973999,0.32604941725730896,-0.10400792956352234,0.5203850865364075,0.27803707122802734,-0.11786501109600067,0.4703797399997711,0.4727060794830322,-0.05300316587090492,0.4718993008136749,0.3903394937515259,-0.08070827275514603,0.47287753224372864,0.33363279700279236,-0.09755828976631165,0.4759528934955597,0.2875126004219055,-0.10757330060005188,0.422069787979126,0.48670846223831177,-0.05532384291291237,0.4220828711986542,0.4146879017353058,-0.08016384392976761,0.4262348413467407,0.36556005477905273,-0.09284976869821548,0.43364644050598145,0.3238908648490906,-0.09999503195285797
5,5,0.5420501232147217,0.6577264666557312,9.319003311247798e-07,0.6254723072052002,0.6048112511634827,-0.0494127981364727,0.68134605884552,0.5284192562103271,-0.0756373256444931,0.7172515392303467,0.46095022559165955,-0.09726625680923462,0.7584444880485535,0.4151269495487213,-0.1183280199766159,0.5542959570884705,0.435366153717041,-0.049691036343574524,0.5568303465843201,0.3383225202560425,-0.08155569434165955,0.5585513114929199,0.2795397639274597,-0.10634482651948929,0.5594239234924316,0.2315683364868164,-0.12216699868440628,0.48717495799064636,0.4383651614189148,-0.044611606746912,0.4648056626319885,0.3346886932849884,-0.06976617127656937,0.45293864607810974,0.27312368154525757,-0.08859886229038239,0.44216397404670715,0.2247944325208664,-0.10092248767614365,0.43207642436027527,0.4605226218700409,-0.044589538127183914,0.4026596248149872,0.36443108320236206,-0.06851492822170258,0.39022260904312134,0.30974632501602173,-0.08313492685556412,0.38142889738082886,0.2670866549015045,-0.09103365987539291,0.38716915249824524,0.49900132417678833,-0.04898833855986595,0.3505905270576477,0.42611199617385864,-0.06964487582445145,0.3309924602508545,0.3792157769203186,-0.07628736644983292,0.31560540199279785,0.33845606446266174,-0.07805757969617844
please,please,0.19709843397140503,0.5524466037750244,1.4269041912484681e-06,0.19516465067863464,0.4080619513988495,-0.05933847278356552,0.29425135254859924,0.3322271406650543,-0.08500742167234421,0.41709086298942566,0.32391810417175293,-0.09424330294132233,0.5129272937774658,0.31856870651245117,-0.10063855350017548,0.4384400546550751,0.4111984670162201,-0.07526013255119324,0.5976639986038208,0.40745484828948975,-0.0936804786324501,0.6938204765319824,0.41398048400878906,-0.10375285893678665,0.7645993232727051,0.42402321100234985,-0.10672621428966522,0.4588964879512787,0.4947778880596161,-0.05212327465415001,0.6171730160713196,0.4807833135128021,-0.06147376820445061,0.7189805507659912,0.47688862681388855,-0.06989796459674835,0.7920176386833191,0.4858548045158386,-0.07552807778120041,0.45407381653785706,0.5571686029434204,-0.03120792657136917,0.5934252142906189,0.5400481820106506,-0.041733406484127045,0.6847212314605713,0.5307614803314209,-0.05504853278398514,0.7568877935409546,0.5346325635910034,-0.0641557052731514,0.4376928508281708,0.5996649861335754,-0.013344361446797848,0.5400981903076172,0.5868077874183655,-0.02421381138265133,0.6076552867889404,0.5798395872116089,-0.030472205951809883,0.6670928001403809,0.5779328346252441,-0.03324102237820625
bye,bye,0.42916253209114075,0.5895840525627136,5.564937737290165e-07,0.538017213344574,0.5387051701545715,-0.05271677300333977,0.614435613155365,0.4365847706794739,-0.06873559206724167,0.6155452132225037,0.3359721302986145,-0.07815100997686386,0.582578182220459,0.2616402804851532,-0.09002137184143066,0.5244077444076538,0.3655562996864319,-0.05940396711230278,0.518313467502594,0.2476312816143036,-0.09927983582019806,0.5089035034179688,0.16759608685970306,-0.1283307522535324,0.49766460061073303,0.09734657406806946,-0.1491059511899948,0.45041361451148987,0.3608902096748352,-0.05724291130900383,0.445926308631897,0.23718848824501038,-0.09731827676296234,0.4404565095901489,0.1485675722360611,-0.13097518682479858,0.4370432198047638,0.07349255681037903,-0.1544392853975296,0.38523292541503906,0.37487098574638367,-0.05999055504798889,0.3770061731338501,0.25265830755233765,-0.10118509829044342,0.3740178644657135,0.16890515387058258,-0.12951089441776276,0.37297946214675903,0.09705063700675964,-0.1462281495332718,0.3224317133426666,0.40263834595680237,-0.0662611573934555,0.316272497177124,0.3012335002422333,-0.1054493635892868,0.32030773162841797,0.23463687300682068,-0.12613002955913544,0.32642656564712524,0.1746949851512909,-0.13783381879329681
e,e,0.45568498969078064,0.5387683510780334,-3.9044797972564993e-07,0.47016456723213196,0.541650652885437,-0.05306585878133774,0.4654981791973114,0.5300482511520386,-0.08888421952724457,0.4417644441127777,0.5306562781333923,-0.11908143013715744,0.41540414094924927,0.5361130237579346,-0.1456446796655655,0.4619801342487335,0.3981505334377289,-0.05681905150413513,0.46294116973876953,0.3743468225002289,-0.10002067685127258,0.4612672030925751,0.4377999007701874,-0.1234888806939125,0.4681093692779541,0.4815789461135864,-0.13524550199508667,0.4534732699394226,0.3815615177154541,-0.051125090569257736,0.4447343945503235,0.34329432249069214,-0.09884040057659149,0.44284528493881226,0.42539116740226746,-0.10944879055023193,0.4551478922367096,0.47685176134109497,-0.10464302450418472,0.44904500246047974,0.38430577516555786,-0.05181505158543587,0.4376906752586365,0.3493068814277649,-0.09937683492898941,0.44014251232147217,0.4268568158149719,-0.09380590915679932,0.45531153678894043,0.47390639781951904,-0.07768923044204712,0.44907915592193604,0.4032464921474457,-0.055991195142269135,0.4511908292770386,0.40285179018974304,-0.09247143566608429,0.4544904828071594,0.457803875207901,-0.08926152437925339,0.4668028950691223,0.48792508244514465,-0.07733861356973648
bye,bye,0.4094117283821106,0.34923696517944336,-1.0845494671229972e-06,0.5001943707466125,0.3455280363559723,-0.027832932770252228,0.5687605142593384,0.36120232939720154,-0.0504189170897007,0.6012043356895447,0.3876659572124481,-0.07147352397441864,0.6144319176673889,0.4134785532951355,-0.0940680280327797,0.5441504120826721,0.41207534074783325,-0.07492227852344513,0.536097526550293,0.3765489161014557,-0.11925192177295685,0.5199401378631592,0.3240169286727905,-0.14797814190387726,0.514877438545227,0.2754693031311035,-0.16498824954032898,0.47954708337783813,0.42076927423477173,-0.08282026648521423,0.46639877557754517,0.35733774304389954,-0.12111303955316544,0.4627813994884491,0.28956660628318787,-0.13768897950649261,0.4614582061767578,0.23301005363464355,-0.15189406275749207,0.41708850860595703,0.42030709981918335,-0.09184303879737854,0.4087418019771576,0.3504445254802704,-0.13126154243946075,0.4131467342376709,0.2831520438194275,-0.13515466451644897,0.4146847724914551,0.22624295949935913,-0.1366017460823059,0.36259669065475464,0.40887650847435,-0.10281842947006226,0.35451292991638184,0.3536663353443146,-0.1335034817457199,0.3636416792869568,0.29820361733436584,-0.13236014544963837,0.371224045753479,0.2488688975572586,-0.12951911985874176
0,0,0.10285961627960205,0.7574492692947388,2.566047285768036e-08,0.3724864423274994,0.707289457321167,0.06474677473306656,0.5112140774726868,0.5691439509391785,0.08240469545125961,0.6078891158103943,0.4839136302471161,0.06725861877202988,0.6648730039596558,0.41301947832107544,0.05327112600207329,0.40320533514022827,0.34489139914512634,0.0958721935749054,0.5317081809043884,0.2047603726387024,0.03609468787908554,0.6071934103965759,0.2840098738670349,-0.014966166578233242,0.6437358260154724,0.3699956238269806,-0.04315986856818199,0.3484731614589691,0.32999080419540405,0.02040206268429756,0.502206563949585,0.16819490492343903,-0.0604417622089386,0.6073154807090759,0.2750866413116455,-0.11602852493524551,0.6443828344345093,0.395850270986557,-0.14014257490634918,0.2995080351829529,0.3388877213001251,-0.06149177625775337,0.45095738768577576,0.17071466147899628,-0.13941851258277893,0.5724493265151978,0.27704668045043945,-0.17821604013442993,0.6305025219917297,0.3984326422214508,-0.1861233115196228,0.26110488176345825,0.3730930685997009,-0.13994359970092773,0.4060763418674469,0.25282660126686096,-0.1919066309928894,0.5249163508415222,0.2972203195095062,-0.21302513778209686,0.6098039746284485,0.3744831383228302,-0.21952831745147705
pardon,pardon,0.3058823347091675,0.5265029668807983,4.2282317735953256e-07,0.31413155794143677,0.42587220668792725,-0.023667721077799797,0.40197479724884033,0.34419673681259155,-0.03572651371359825,0.4982626736164093,0.3078434467315674,-0.04278596490621567,0.5687841176986694,0.2795558571815491,-0.049669038504362106,0.4362737238407135,0.38514894247055054,-0.05481572821736336,0.5224089622497559,0.3625740110874176,-0.08121580630540848,0.573501706123352,0.37184107303619385,-0.09495029598474503,0.6015886068344116,0.3878299295902252,-0.10251835733652115,0.46182650327682495,0.46160125732421875,-0.059260714799165726,0.56483393907547,0.45240384340286255,-0.08098919689655304,0.5881770849227905,0.4581085741519928,-0.08703435212373734,0.5845492482185364,0.46223053336143494,-0.08919281512498856,0.4695754945278168,0.5393518209457397,-0.06389480084180832,0.5775619745254517,0.5308339595794678,-0.08574945479631424,0.5897043347358704,0.5319827795028687,-0.07867924869060516,0.5837554931640625,0.5310174822807312,-0.0715983659029007,0.46411868929862976,0.6132537126541138,-0.06921114772558212,0.532781183719635,0.6054072380065918,-0.09143441170454025,0.5474698543548584,0.6047823429107666,-0.08416247367858887,0.551177442073822,0.6043561697006226,-0.07437670975923538
