# predicted,target,WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z
5,5,0.5283202528953552,0.8336681127548218,1.0473082738826633e-06,0.6254154443740845,0.7831320762634277,-0.06509311497211456,0.7161262035369873,0.6994972825050354,-0.10379786789417267,0.7939648628234863,0.6350885033607483,-0.1372229903936386,0.8672963380813599,0.5913564562797546,-0.17121301591396332,0.5945301055908203,0.5272647142410278,-0.07832445204257965,0.6137118935585022,0.3988493084907532,-0.12486252188682556,0.6207394599914551,0.31956714391708374,-0.1606191098690033,0.6238136291503906,0.2509140372276306,-0.1866278052330017,0.5131056904792786,0.5237522721290588,-0.08085470646619797,0.5096727609634399,0.3867604732513428,-0.12317032366991043,0.5063100457191467,0.2913326323032379,-0.1574758142232895,0.500521719455719,0.21495261788368225,-0.18262699246406555,0.44001325964927673,0.5535173416137695,-0.09022873640060425,0.41087281703948975,0.4296715259552002,-0.13591471314430237,0.3999561667442322,0.3503178358078003,-0.17213357985019684,0.3929706811904907,0.2857106924057007,-0.1955183446407318,0.38069748878479004,0.611030101776123,-0.10463844984769821,0.3072536587715149,0.5358750820159912,-0.15154460072517395,0.25815069675445557,0.48826485872268677,-0.17716236412525177,0.2178249955177307,0.4410340189933777,-0.1920795738697052
project,project,0.7971708178520203,0.4260031580924988,8.095674957075971e-07,0.7813671827316284,0.31231799721717834,-0.06631936132907867,0.6981003880500793,0.2094959318637848,-0.08813582360744476,0.6073960065841675,0.16079406440258026,-0.10166227072477341,0.5272394418716431,0.1387491375207901,-0.11278172582387924,0.5052688717842102,0.2750183343887329,-0.04007134214043617,0.3785170316696167,0.26996150612831116,-0.07157724350690842,0.29572275280952454,0.27903735637664795,-0.1006898283958435,0.2246018946170807,0.28847888112068176,-0.12113562226295471,0.484528511762619,0.34874221682548523,-0.03054489567875862,0.344044029712677,0.3434419631958008,-0.05730527639389038,0.2515336573123932,0.34413671493530273,-0.08525802195072174,0.17650127410888672,0.3418273627758026,-0.10432714968919754,0.48843348026275635,0.420723021030426,-0.029233084991574287,0.3548579216003418,0.41144227981567383,-0.05773109942674637,0.2762346565723419,0.40537533164024353,-0.07834696024656296,0.2101975679397583,0.39665481448173523,-0.09016269445419312,0.5150976181030273,0.49514418840408325,-0.03443946689367294,0.40841877460479736,0.48294252157211304,-0.061949726194143295,0.34351110458374023,0.4722375273704529,-0.07373301684856415,0.2835754454135895,0.4562196731567383,-0.07855943590402603
bye,bye,0.3596400022506714,0.8355387449264526,2.3662391868128907e-07,0.4839213788509369,0.7520648241043091,-0.03247741237282753,0.5673062205314636,0.6237788200378418,-0.02821151539683342,0.6036718487739563,0.5131552219390869,-0.023806918412446976,0.5928041934967041,0.42900192737579346,-0.018162965774536133,0.5122849941253662,0.5439767837524414,0.04135021194815636,0.5287079811096191,0.4541842043399811,0.032105278223752975,0.5216261148452759,0.41265228390693665,0.008057493716478348,0.5076422095298767,0.38266876339912415,-0.010316024534404278,0.441204696893692,0.5354723334312439,0.045625027269124985,0.4475037753582001,0.44833502173423767,0.04184461012482643,0.43643197417259216,0.40354782342910767,0.014417704194784164,0.4223429262638092,0.37612366676330566,-0.007584615144878626,0.3711782693862915,0.5453441143035889,0.040390510112047195,0.3728311061859131,0.4545547068119049,0.03485633432865143,0.3646236062049866,0.40375810861587524,0.01845988631248474,0.35815510153770447,0.3666173219680786,0.00461648078635335,0.29841160774230957,0.5743160843849182,0.030397994443774223,0.29656141996383667,0.4966930150985718,0.027278609573841095,0.2964622378349304,0.44756048917770386,0.024538248777389526,0.30010390281677246,0.4040236473083496,0.021092986688017845
project,project,0.6302833557128906,0.4893455505371094,7.724494253125158e-07,0.6201009750366211,0.4030180275440216,-0.06834561377763748,0.5825389623641968,0.3370683789253235,-0.11127534508705139,0.5344623923301697,0.3039364218711853,-0.14451131224632263,0.47706153988838196,0.2965545356273651,-0.1792043149471283,0.4575250446796417,0.39275887608528137,-0.10657949000597,0.356820672750473,0.3948197364807129,-0.1557258665561676,0.2861798107624054,0.4029580354690552,-0.18847514688968658,0.2281944453716278,0.41223376989364624,-0.20910879969596863,0.4487086534500122,0.45928075909614563,-0.09643986076116562,0.33929362893104553,0.4634246230125427,-0.1411985456943512,0.26047611236572266,0.46601012349128723,-0.17048171162605286,0.19636966288089752,0.4672035872936249,-0.1906164288520813,0.4546370506286621,0.519303023815155,-0.08991280198097229,0.35307320952415466,0.5198971629142761,-0.12680377066135406,0.2826390862464905,0.5168317556381226,-0.1478510946035385,0.22707918286323547,0.5121055841445923,-0.16085632145404816,0.4707079529762268,0.5726317167282104,-0.08818989992141724,0.38762950897216797,0.5722763538360596,-0.12101370841264725,0.3324016034603119,0.5674334764480591,-0.13652479648590088,0.2863738536834717,0.5609342455863953,-0.14489616453647614
good,good,0.5849399566650391,0.6466251611709595,8.667720408084278e-07,0.6508923768997192,0.5527751445770264,-0.07014745473861694,0.6639389991760254,0.43873265385627747,-0.10645221918821335,0.6640498042106628,0.34666773676872253,-0.13422688841819763,0.6744831204414368,0.2716597020626068,-0.1623178869485855,0.4448743760585785,0.3756076693534851,-0.07355627417564392,0.34118545055389404,0.29401901364326477,-0.11478947848081589,0.2686430513858795,0.24758517742156982,-0.1493016630411148,0.20490700006484985,0.21214871108531952,-0.173441082239151,0.38617461919784546,0.426297664642334,-0.06679791212081909,0.27205249667167664,0.33509349822998047,-0.1030510663986206,0.19225236773490906,0.2769888937473297,-0.13533152639865875,0.1254376471042633,0.23484444618225098,-0.15733905136585236,0.3482787311077118,0.4877137839794159,-0.06619604676961899,0.23935534060001373,0.3985876441001892,-0.09912732988595963,0.17285317182540894,0.341045618057251,-0.12429339438676834,0.11597788333892822,0.2959810495376587,-0.13910450041294098,0.32721588015556335,0.5617520213127136,-0.0716894119977951,0.23789659142494202,0.4900905191898346,-0.10085699707269669,0.1877051293849945,0.44142475724220276,-0.11398282647132874,0.14590995013713837,0.39459314942359924,-0.1198902577161789
0,0,0.43993282318115234,0.5794362425804138,7.11273003162205e-07,0.5169433355331421,0.5581169724464417,-0.034725941717624664,0.5708377957344055,0.48739898204803467,-0.05044710636138916,0.60190749168396,0.4273234009742737,-0.061029765754938126,0.624207079410553,0.3754183351993561,-0.06864000111818314,0.47082656621932983,0.3983522951602936,-0.02883949689567089,0.5300406217575073,0.3401651978492737,-0.051460228860378265,0.5804118514060974,0.3035775125026703,-0.07055483013391495,0.6208415031433105,0.28366419672966003,-0.08282926678657532,0.45135465264320374,0.38983359932899475,-0.02063814178109169,0.5166556239128113,0.3321903944015503,-0.03940789774060249,0.5679665207862854,0.29877257347106934,-0.05066142603754997,0.6135136485099792,0.274435818195343,-0.05810904502868652,0.4511294662952423,0.3895111680030823,-0.015878595411777496,0.5161243677139282,0.3324870467185974,-0.035052720457315445,0.5639961361885071,0.30431103706359863,-0.036436039954423904,0.6049078106880188,0.2864214777946472,-0.035181302577257156,0.46419617533683777,0.39789900183677673,-0.01489019300788641,0.5210638642311096,0.343503475189209,-0.02987673133611679,0.56495201587677,0.318240225315094,-0.028679095208644867,0.6025160551071167,0.30402785539627075,-0.02447596937417984
e,e,0.44100141525268555,0.5842227339744568,-1.2264656845673017e-07,0.5355915427207947,0.5673589110374451,-0.04169011488556862,0.5972245931625366,0.4923687279224396,-0.05715525150299072,0.5552135705947876,0.4402531385421753,-0.06937118619680405,0.4881860613822937,0.4310682713985443,-0.07902868837118149,0.5562102198600769,0.3895028531551361,-0.022740108892321587,0.5734316110610962,0.314759224653244,-0.06309998780488968,0.5610452890396118,0.34822964668273926,-0.08766774088144302,0.5509346723556519,0.3825831711292267,-0.09791693836450577,0.4868263304233551,0.37690290808677673,-0.017011340707540512,0.49149924516677856,0.29515981674194336,-0.059469375759363174,0.4841093420982361,0.35323771834373474,-0.07561933994293213,0.482225239276886,0.4022744297981262,-0.07428742200136185,0.4277093708515167,0.37914976477622986,-0.018126998096704483,0.4270670413970947,0.2973376512527466,-0.060702599585056305,0.4282102584838867,0.3560088276863098,-0.05871718004345894,0.4278619885444641,0.40590113401412964,-0.04386692866683006,0.37678855657577515,0.3961765468120575,-0.021972181275486946,0.37603890895843506,0.33812248706817627,-0.05195010453462601,0.382010817527771,0.3754878640174866,-0.04623415321111679,0.3845518231391907,0.41101542115211487,-0.0322832427918911
a,a,0.4522428512573242,0.6176592707633972,-9.469951578466862e-07,0.5767835974693298,0.5530910491943359,-0.06186286360025406,0.6510652303695679,0.37337005138397217,-0.0732312798500061,0.658155083656311,0.22112497687339783,-0.07804030179977417,0.6950189471244812,0.11940410733222961,-0.07062516361474991,0.5607095956802368,0.2639692425727844,-0.018276792019605637,0.5399851202964783,0.16646836698055267,-0.08719660341739655,0.5410023927688599,0.2823527455329895,-0.11431410163640976,0.5491412878036499,0.35044920444488525,-0.11901582777500153,0.46344611048698425,0.2809669077396393,-0.007796721067279577,0.43674910068511963,0.18839874863624573,-0.08270921558141708,0.46425533294677734,0.32722824811935425,-0.08859089016914368,0.4855266511440277,0.3856016993522644,-0.07110004872083664,0.3779899775981903,0.31476548314094543,-0.012044774368405342,0.3472521901130676,0.22530922293663025,-0.09664338082075119,0.3904498815536499,0.35869014263153076,-0.07232706993818283,0.4181140959262848,0.41400957107543945,-0.03131585568189621,0.29963767528533936,0.3634110987186432,-0.02017064578831196,0.2818656265735626,0.2978539764881134,-0.07923943549394608,0.3177821636199951,0.39235493540763855,-0.0628565177321434,0.34093815088272095,0.43819016218185425,-0.03331754356622696
e,e,0.6763305068016052,0.49455758929252625,-2.9019082603554125e-07,0.7509657144546509,0.46128207445144653,-0.03641636297106743,0.8039315342903137,0.39680778980255127,-0.05976694077253342,0.8143831491470337,0.3474106788635254,-0.08454153686761856,0.7873725891113281,0.3198060393333435,-0.10537274181842804,0.7649919986724854,0.27974531054496765,-0.03426681086421013,0.7884272933006287,0.21319591999053955,-0.08536282181739807,0.804297924041748,0.2748069167137146,-0.11834190785884857,0.8066067099571228,0.3373115360736847,-0.13225555419921875,0.6978935599327087,0.2782992720603943,-0.038753610104322433,0.7072585821151733,0.19420555233955383,-0.0843174010515213,0.7329471111297607,0.25870561599731445,-0.10086552053689957,0.7400771379470825,0.32027289271354675,-0.1025143638253212,0.6340922713279724,0.29953229427337646,-0.05036214366555214,0.6270999908447266,0.2109503149986267,-0.08991080522537231,0.6638708710670471,0.265902578830719,-0.08681368827819824,0.6783042550086975,0.31961536407470703,-0.07520405948162079,0.5758019685745239,0.3400007486343384,-0.06515702605247498,0.5794796943664551,0.27907535433769226,-0.09122727066278458,0.6132605671882629,0.3102949559688568,-0.08303190022706985,0.628906786441803,0.35092923045158386,-0.07033301144838333
1,1,0.404852032661438,0.7380160689353943,3.2321040066563e-07,0.45616620779037476,0.7052758932113647,-0.04238418862223625,0.47321105003356934,0.6369016170501709,-0.06228772550821304,0.4373699128627777,0.5915998816490173,-0.07877519726753235,0.3847028315067291,0.5734341740608215,-0.09508334845304489,0.4238157570362091,0.5408949851989746,-0.029311619699001312,0.4257643222808838,0.46486908197402954,-0.06462308019399643,0.4371722936630249,0.4266700744628906,-0.08613184094429016,0.44809970259666443,0.41028913855552673,-0.09662788361310959,0.36727848649024963,0.5558758974075317,-0.025984732434153557,0.34182021021842957,0.46874111890792847,-0.0723896473646164,0.3617469370365143,0.5044000744819641,-0.08869832754135132,0.38103193044662476,0.5482100248336792,-0.0848851203918457,0.32025066018104553,0.5888779163360596,-0.02756190113723278,0.2881273925304413,0.5268731713294983,-0.0818762481212616,0.32488900423049927,0.5754862427711487,-0.08167774975299835,0.3534018397331238,0.6188006401062012,-0.06394816190004349,0.2820058763027191,0.6398237943649292,-0.030879197642207146,0.265277624130249,0.6030012369155884,-0.07852745056152344,0.3077501356601715,0.6333058476448059,-0.07637374103069305,0.3429102599620819,0.6638448238372803,-0.06089030206203461
good,good,0.8326728343963623,0.7152115702629089,1.684630035470036e-07,0.8563447594642639,0.5367581248283386,-0.05756738409399986,0.7970283627510071,0.3602660298347473,-0.07611940801143646,0.7337193489074707,0.2406347095966339,-0.09177669882774353,0.7174364328384399,0.14611484110355377,-0.11165007948875427,0.5326085090637207,0.3815567195415497,-0.051335882395505905,0.36885887384414673,0.3054865598678589,-0.10211639106273651,0.264436811208725,0.2658107280731201,-0.14934347569942474,0.1718359887599945,0.23574751615524292,-0.1847970187664032,0.4786595404148102,0.46501582860946655,-0.05946763977408409,0.2926885783672333,0.38514918088912964,-0.10454101860523224,0.1751578450202942,0.3362584114074707,-0.1530287116765976,0.07728859782218933,0.2943689525127411,-0.19140397012233734,0.46079182624816895,0.5559383630752563,-0.07502724975347519,0.2818264961242676,0.4865016043186188,-0.12131015211343765,0.17318099737167358,0.4367890954017639,-0.15785740315914154,0.08307251334190369,0.39173752069473267,-0.18384632468223572,0.46588408946990967,0.6559544801712036,-0.0960511565208435,0.3235310912132263,0.6046961545944214,-0.1382952779531479,0.23625466227531433,0.5657851696014404,-0.15784524381160736,0.16085737943649292,0.5248398780822754,-0.17076122760772705
4,little bit,0.9006922841072083,0.9682760834693909,3.9245176708391227e-07,0.8624101877212524,0.9368959069252014,-0.024424703791737556,0.836998462677002,0.8974764943122864,-0.041781771928071976,0.8313708305358887,0.8730133175849915,-0.05752582475543022,0.8471909761428833,0.8642001152038574,-0.07290248572826385,0.9016004800796509,0.8267759084701538,-0.020366771146655083,0.9265012145042419,0.7860758304595947,-0.037934448570013046,0.9423398971557617,0.7634724974632263,-0.05518408864736557,0.955841600894928,0.7447093725204468,-0.06760455667972565,0.9318714737892151,0.8387060761451721,-0.02220502682030201,0.9600644111633301,0.7931787371635437,-0.03374144434928894,0.9753577709197998,0.7669682502746582,-0.04505745694041252,0.9891891479492188,0.7466287612915039,-0.0541347935795784,0.9548923969268799,0.858936071395874,-0.027687277644872665,0.9829730987548828,0.8185942769050598,-0.03758653998374939,0.9987649321556091,0.7923761010169983,-0.041308946907520294,1.0128862857818604,0.7727566361427307,-0.04449531435966492,0.9700972437858582,0.8867968320846558,-0.036283574998378754,0.9960549473762512,0.8580631017684937,-0.04387972503900528,1.0124492645263672,0.8397088050842285,-0.042453307658433914,1.0258101224899292,0.8254070281982422,-0.04112567380070686
5,5,0.5359929800033569,0.7139654755592346,1.2503890047810273e-06,0.6227861642837524,0.6439440846443176,-0.06065688654780388,0.6791127324104309,0.5351372957229614,-0.09687810391187668,0.7092845439910889,0.4462432563304901,-0.12619033455848694,0.7520126104354858,0.3811514377593994,-0.15603312849998474,0.5349451899528503,0.4059520959854126,-0.07523621618747711,0.5519353747367859,0.2772706151008606,-0.12657299637794495,0.5554395914077759,0.1894766390323639,-0.1671508103609085,0.5542278289794922,0.1184934675693512,-0.193960040807724,0.45152509212493896,0.41140222549438477,-0.07723318785429001,0.42481929063796997,0.26874977350234985,-0.11970026046037674,0.4074169099330902,0.17630016803741455,-0.1526736617088318,0.3896729648113251,0.10046914219856262,-0.17519158124923706,0.3811377286911011,0.4466407597064972,-0.08516174554824829,0.3375391364097595,0.3170244097709656,-0.1272638887166977,0.3137943744659424,0.2291019707918167,-0.15573535859584808,0.29494690895080566,0.155574232339859,-0.1735994517803192,0.32377952337265015,0.5118476748466492,-0.09745024144649506,0.2552757263183594,0.4284036457538605,-0.134903222322464,0.21808134019374847,0.36743494868278503,-0.14882336556911469,0.18985068798065186,0.30986911058425903,-0.15573714673519135
a,a,0.36363422870635986,0.5488255023956299,2.9902516018864844e-08,0.41736751794815063,0.527754545211792,-0.03379269689321518,0.46682649850845337,0.47393205761909485,-0.04957854747772217,0.48732760548591614,0.42767444252967834,-0.06405009329319,0.4850304126739502,0.39585623145103455,-0.0734928771853447,0.44902071356773376,0.3888092041015625,-0.022925760596990585,0.4655674993991852,0.3531686067581177,-0.07497347891330719,0.47410425543785095,0.3976972699165344,-0.1022283211350441,0.4805375337600708,0.43587177991867065,-0.11014551669359207,0.39263007044792175,0.3835001587867737,-0.023170389235019684,0.4060620963573456,0.34827205538749695,-0.07669737190008163,0.4113316535949707,0.4146634042263031,-0.08865323662757874,0.4145773649215698,0.4530635178089142,-0.08185168355703354,0.33758705854415894,0.39438557624816895,-0.031229715794324875,0.34243887662887573,0.3800084590911865,-0.0796770229935646,0.35268068313598633,0.4396495521068573,-0.07013601064682007,0.36080819368362427,0.4666350483894348,-0.049062423408031464,0.2851344347000122,0.41807177662849426,-0.042007926851511,0.28746217489242554,0.4118957221508026,-0.06841103732585907,0.3042632043361664,0.4486442804336548,-0.05669358745217323,0.3174445331096649,0.46494999527931213,-0.03855675458908081
